Max Amplitude,RMS,Dominant Frequency,Mean,Variance,Skewness,Kurtosis,Label
0.9051586167889069,0.5508078065064187,1025.1846849928668,0.05244808288721295,0.5451231860438086,0.32444099411362903,4.50331966901408,1
0.8970130335538027,0.6215101992518332,1003.0928979765299,-0.0959391809952922,0.25253588398099003,0.12128760641964992,3.4583556394408324,0
0.8080852587469791,0.7900705014516024,995.598590790909,0.026591991425094996,0.20625877451725128,0.11462448072432539,2.7786642795480145,0
0.8103541325091885,0.7291666376070489,999.2012018732947,0.025675714838528874,0.22619964737022338,0.036224769378152756,2.8164587489547244,0
0.8707092060431012,0.6223342571218144,995.6281999664578,0.03392715369628818,0.2690032968137905,0.00804085173194522,3.385479858717833,0
0.916275550580319,0.7567508200474061,995.6066890051787,0.024694038013221453,0.29747674911168265,0.19691117607956687,3.105520469171514,0
0.8787053619471938,0.6853394410641847,998.341872305014,0.06273679325956832,0.28523264704713985,0.14606595628542093,2.9813928485335572,0
0.7288464977082686,0.3769977566836954,1034.1777544939482,0.07825685695845724,0.46084209517569164,0.48451665391738785,4.655361292771651,1
0.87546859472746,0.7227229891748184,1004.6061024840512,0.07982125921893643,0.2907313608396671,0.09423433994685115,3.096009225302053,0
0.6355989741240952,0.2707571403906318,971.0896164000708,0.06369320918407205,0.4205196379514089,0.4124455165460429,4.791515595292573,1
0.9548109624036293,0.6896425316773999,1001.2528468233368,-0.06421010229202861,0.21893510459731094,0.10626167326741331,3.111758986589888,0
0.8156720231176565,0.23824479313336797,1001.7872258348854,0.006952898425346122,0.4442724592786925,0.48421797021702695,4.865132595190629,1
0.7810841027122007,0.41775961891009916,976.3730839183405,0.016515846323201643,0.576206144016451,0.47059103439839156,3.195088870905383,1
0.8719079220732622,0.7097352081284666,1004.7491431812429,0.09519840577380104,0.27358084997356796,0.043559487101869236,3.191531121028439,0
0.8191065103702977,0.7733273727628576,999.554017153322,0.08710697507441065,0.21015966160976152,0.1775154332469841,3.175437283856761,0
0.8687000318314475,0.7611946262089452,1000.4528421553755,0.07702906674190022,0.29699077706128413,0.06003080972626709,3.486185799418367,0
0.8192606617456597,0.6216195819396565,998.6813554976403,0.040339183904886944,0.2537920131464836,0.0568586853255602,3.459350850387936,0
0.9639078419206657,0.7737255964512127,1002.5292307529867,-0.08468477168280211,0.27859580129739914,0.03006500528996181,2.746335249086846,0
0.8166029452479039,0.6027986112270379,996.4747183576998,0.06471763981218714,0.2741903453917678,0.014278019355642657,3.36426217795807,0
0.7048864812178388,0.4084022640745588,1022.9233673646747,0.09081375439499499,0.4565376318502242,0.1738363490634402,4.963211817565571,1
0.6708062617715741,0.33935329560122673,1011.4951049018247,0.05139163624218527,0.5088289552598003,0.41582887464291374,3.5251074407155567,1
0.963543612084702,0.7809550345874597,998.4801005885042,-0.05480416885245816,0.24302639160197803,0.0032996722588387152,2.51733102784584,0
0.7167836372598069,0.5290342929771095,1015.0864799338315,0.04120652706905126,0.49926341265634,0.47852990070905943,3.517812953465296,1
0.6308145468774321,0.410014840750624,969.729682621175,0.021009133067635345,0.4963481577238672,0.20938460969264036,3.452328830285226,1
0.8280402580213889,0.6888709216176614,997.892169753874,0.07744326757254347,0.2712843387058698,0.005237778483952149,3.1054138178508897,0
0.8240632126629558,0.4446743389945793,1019.573101059498,0.013778209018030951,0.5728103779823897,0.20491734204537312,3.9069907626840275,1
0.7669263792788453,0.29490442840865677,952.994231075113,0.04351759400875346,0.457918021530696,0.21781148827832417,4.848083140920085,1
0.8490195798359211,0.7526382689652077,999.5289302516535,0.09893547699799293,0.2814817729283288,0.166313276393222,3.321856742122205,0
0.6611348363510439,0.4036750272315401,958.5244373543451,0.04314343853230082,0.5081412937781217,0.18732343066842272,3.960183887887396,1
0.9585918016887047,0.7888458195477492,999.5876966733842,-0.07789101200102964,0.28846122056324625,0.09601952396902763,2.690956694096088,0
0.7816453025603726,0.2500318536324895,973.1328960639992,0.0025010344598302096,0.4520563513419331,0.2669932483744827,4.922543457824828,1
0.6930919707886221,0.4417649048272603,998.4724623513521,0.011891350901672183,0.511633461320445,0.46188435898655966,3.5811982817212424,1
0.7959231805959837,0.5990567070189172,1027.6575133681304,0.005819646783509958,0.599486273638813,0.16041923861030663,3.789646935983516,1
0.7958091810034301,0.3689704300248551,1001.7701704386309,0.01061436500569586,0.5183459268613859,0.4020616200027999,3.72200985222386,1
0.9691787602700417,0.5679090128661762,1011.1619882298866,0.008362722914318799,0.4040242035689008,0.14065974936237127,4.370148911595291,1
0.8908157416334626,0.38667555829185163,995.2845666718214,0.09168073243777805,0.5647407810146737,0.2128826324093414,3.66875948175801,1
0.754626624544129,0.5662951886868506,1005.1949353983621,0.03891197435881996,0.41283291118064575,0.30161406151184733,3.6024017230207854,1
0.9971214572231752,0.5147531640723089,963.0960601686223,0.018193590507955684,0.516640088615072,0.2736248570578482,3.448107947260042,1
0.884083217995949,0.6696950776385675,998.8563997967865,-0.06600974152148581,0.20736039068160378,0.03184224465090453,3.391839554685917,0
0.9536882950973555,0.6640511578140882,1004.844341342935,0.09314982586291862,0.2818146221717282,0.02263568420795439,3.0828875106646803,0
0.8802316478212621,0.7019459307416321,995.6703746788538,0.07429113229790074,0.2542295943625238,0.03534648239704232,2.721889275411943,0
0.9318043821463142,0.7410248594345223,1003.7959418902287,0.06595024969479288,0.27589840256301057,0.16408546618993544,2.595411614620984,0
0.8608046978458981,0.5830312653172429,978.3569468072787,0.010332779163470663,0.4195603933855583,0.3874043549277265,4.661878781770889,1
0.7069705590361062,0.3110624125667188,971.7618961251037,0.03201715798052619,0.46474174783955813,0.34963878931912573,3.472522591748051,1
0.8570077057789189,0.7699096388522715,1004.5937037213694,-0.04937907305345908,0.278772162613928,0.04354186793856192,3.4779902567463514,0
0.690459802236514,0.31907691557266127,1034.1760808273887,0.01867412139282948,0.5790269651196603,0.2306650872505742,4.27088487685602,1
0.8809959090113502,0.7130742113472389,1000.1354582206131,-0.059311711843938845,0.27566349048063055,0.15421120323844273,2.8630401213566694,0
0.7873362806456486,0.22509777771786982,1041.775665269145,0.09468404064511791,0.41935168470222306,0.48826423018366993,3.0188541964569353,1
0.8021920166787904,0.6543916690899463,1001.6636639307617,-0.0023508727963969384,0.22808867319723927,0.18746279898862728,3.0192899367041024,0
0.9249950615813488,0.36361142146126313,1004.924569662849,0.06765259777359911,0.4324300944250705,0.2790715380681846,3.524243733060006,1
0.635523413352462,0.2884571965541149,1004.5189625602236,0.03767381140514713,0.4103800089960505,0.3239808651953845,3.1198276265357867,1
0.855143934102807,0.6204634586723787,998.1005913033546,-0.03600740317656195,0.2656845851385229,0.04908107919664098,2.6166550707436715,0
0.9641745616629727,0.3744825239094946,969.1550935461985,0.026529405715615153,0.5602188270027272,0.30972608202170704,3.8198692465477797,1
0.9090914843691131,0.7961642207494894,995.669091292789,-0.04624496444598261,0.23929514633175444,0.004548845782101396,3.4895707116568175,0
0.7081857808762378,0.47131854469703105,967.330869539626,0.015163255188397241,0.40364981694905566,0.41836436455595927,4.680629154004314,1
0.8641624800864246,0.7222697665524601,999.7451689055441,0.08260634036501172,0.27956415263075207,0.1360552204718385,2.7596987758712133,0
0.9622198936857334,0.7487171373103223,997.6895865828785,0.04156713565092118,0.2602632515649064,0.12192856535407476,3.484436411758785,0
0.9274875117343064,0.6831863220051336,996.2643439363808,-0.032611177069260824,0.22984197240263404,0.11892681635691907,2.902008833407781,0
0.8706237154597412,0.63251405739619,997.8452150122627,0.07449045738186441,0.259270126695741,0.0075741398029058665,2.9464196153088205,0
0.9620491329721865,0.44193172024822486,1042.94375698667,0.08617668365078059,0.5355837069171834,0.22422956501356586,3.7423689004995033,1
0.8642810935289651,0.6587588464323,1003.4966133231198,-0.05132939569115778,0.2839879325228468,0.16052622368991948,3.4083894968025237,0
0.8530100605149338,0.2497431301966919,1020.1374146644092,0.025859650138833734,0.5984886506129408,0.2485487220659897,4.067759974909925,1
0.8408550481914983,0.22933880011187524,1041.3535605755817,0.011284406015237947,0.5432254507082803,0.4161521466495728,3.4501846960657296,1
0.7115220019688456,0.4729024499711204,987.2296426627223,0.06819761304197894,0.43996747352445037,0.3514990182603124,3.769238024730189,1
0.9069245412598994,0.6641923009706365,996.472715302229,-0.003585308797811007,0.25694505426593334,0.1448729696739906,2.9310646079747453,0
0.9093736043273145,0.674508937441707,1004.8155009024638,-0.07216189084676031,0.26172161918782605,0.08663084332789311,3.3097158011901557,0
0.9058142031100539,0.35093931286158747,1010.8910429619095,0.042967376291445064,0.5306086020603177,0.10698716305881391,4.190132539671447,1
0.8180296310597116,0.27983399690949595,997.9647911743801,0.04486023408852527,0.548653528149239,0.4305512733960778,3.922662229208221,1
0.9634182392478318,0.48032840972417623,1025.879708865451,0.05400001945293203,0.47918186106131055,0.19365256685249954,3.5149479654800504,1
0.8195497171136256,0.7006941756641456,995.3158703722742,0.03955600033036083,0.21280001090879974,0.1042897358802216,2.7000263786698038,0
0.8740816176864326,0.5745888780327044,976.7741389802994,0.050786933120199135,0.47263444815506805,0.4879520251206133,3.2074026774099336,1
0.707262038557863,0.5147038841729792,1040.1843688070499,0.05872258952997342,0.4300442487578606,0.4474900034723567,4.245750341809568,1
0.8534969959747216,0.5701496441297436,952.8343522414657,0.09588506621911806,0.5982564276609406,0.30224518719282656,3.65534527383947,1
0.9366623453276609,0.7510519497602056,1002.9399189216715,0.07775907253704162,0.26671272783316374,0.007744184846643987,2.7519638390993597,0
0.9806696463979241,0.7965534874594206,995.0897161007416,-0.023160465849150685,0.2621811737762665,0.10444236829720586,2.5298364238103344,0
0.8020609732053028,0.7692035059544597,1004.6341269901678,0.04436148279078203,0.29635680746860393,0.19232221311029749,2.810011780259328,0
0.8949375842750338,0.7540022690285696,1004.2922050550678,0.007267261854094403,0.292048292511718,0.06355047355017254,3.124629247763688,0
0.9241758415416933,0.7032551217463462,995.1385746401116,0.0707655619527616,0.2588184788015843,0.167000594691189,3.1289742655594437,0
0.9961612757490617,0.6070788869517345,995.0724359754053,-0.07216851053682988,0.25454913555987047,0.11107521547514108,3.481594515166304,0
0.8549471389285661,0.37260231637071856,1007.8880941800593,0.07215798449203317,0.4118296408038542,0.11350147348897939,4.758572368067262,1
0.8149699972543045,0.7871361572027245,995.5546596274991,0.008733692366729676,0.29142089346418587,0.12827927275329307,3.15052540612155,0
0.8412313681800935,0.7047125465107276,1004.0543263440896,0.0019330373418654095,0.23087187050686336,0.002808241285536828,2.9255908777565924,0
0.8314966461067586,0.31839242606668955,1030.471062890384,0.0011313129548488955,0.4672965805749284,0.27889596997124566,4.198697449484011,1
0.6511649799545536,0.5408005220028826,955.8095140104202,0.037588938982160564,0.5659675732753967,0.2657600546324995,4.766662110036028,1
0.9832093508255431,0.7352119457890894,1004.4232573570355,0.028973429903035502,0.270926374079995,0.13192262971534913,3.430167638879437,0
0.8832827525532857,0.6646448993899697,998.0711953951047,0.09366186671139012,0.21571791879725308,0.1565863362005744,3.08313408387343,0
0.9718400336292521,0.69563982854555,1004.4275131855218,0.07604655473807279,0.2562987261827417,0.14261395649867012,3.39173260201536,0
0.9412793402141154,0.6575405890331549,996.8387459108206,0.03314615261662121,0.21861157160507408,0.1300483140599663,3.070433282212554,0
0.9923816214818529,0.7487989791628242,996.9777427333466,0.03523557818321213,0.27007208859899506,0.09098050187383616,2.5633392834076365,0
0.6770860152454576,0.25146778226007727,962.6270045560234,0.047208825853311466,0.44917892556178546,0.13867875469295374,3.449295608088247,1
0.7707207617530516,0.4198922625597479,1048.2977875454578,0.009155908310626472,0.5144188518747314,0.2818993220811361,4.090659073523129,1
0.9847990086597249,0.701862679820412,1004.4892861445437,-0.0429660449409274,0.23899048520216393,0.1659107894338864,2.537938358434782,0
0.9237401083623606,0.6064883529722964,997.4958734470163,-0.038808082872146946,0.24305429427564407,0.09408850123458826,2.6526657350041996,0
0.9652833305858495,0.6211395568452043,1004.250808406943,0.07640695067025435,0.2746803417628574,0.1679802816688142,3.237456616946558,0
0.8077883928222376,0.6404351059427367,1003.5905650086788,-0.025846875869573308,0.2056915437881772,0.14573605383441213,2.831612283758872,0
0.6101625098669141,0.38751014708734716,1031.3554407189006,0.09456698107193161,0.41241214457206493,0.15446460692396013,3.82598105973684,1
0.9664829820414039,0.4195452577551647,972.1420403936086,0.09568955756653633,0.5636520281721655,0.45981432799790767,4.994901194243438,1
0.7606434075833376,0.5998682592517859,974.4636489526564,0.07218928532414097,0.45164403743830905,0.22394220465153714,3.8175148708028637,1
0.9843952362031295,0.3380035355420014,1034.9978905918126,0.08753058950548645,0.491511612648745,0.14602981080817254,4.572713204778431,1
0.9318380273788327,0.7199402048589314,995.917942544165,-0.01695956166540394,0.29839074123968623,0.0014224674815043192,2.9437883305196753,0
0.7882583265801911,0.5307577411343132,990.408559886466,0.033773597692157986,0.44428401075316587,0.3804533247516326,3.748686140967843,1
0.9302291299328478,0.42767064763182744,1001.1893386741282,0.05813053857562892,0.5271235089478045,0.15039813823806494,3.139431966223672,1
0.803095547428478,0.7051890780017089,996.9155022960286,-0.021489428842135408,0.23845844661661644,0.11183413038624027,2.832659169708682,0
0.9370184908071028,0.7484753792710948,999.882027805932,0.01461425977157313,0.29052465744083716,0.11207764560973787,3.2174464101675717,0
0.825150114037532,0.4494718202821355,997.0554027479343,0.0006988824232031621,0.45491737366532964,0.11208143901635777,4.8353707239743935,1
0.6669434109452972,0.29903469439899244,960.4387497182678,0.08402172777855635,0.5334056389017638,0.11336583666655514,3.6812281768745874,1
0.8359070559758591,0.7029699609384136,996.0152527151552,-0.0708071247594178,0.27768899028802063,0.17674075335102216,2.5020879542504275,0
0.646920975629041,0.3499542406680776,1009.4213903201112,0.07308031435681565,0.4708781653012256,0.30157229506210786,4.525814200037409,1
0.7540295212962461,0.5915388076169146,958.6971047055011,0.056917324190397606,0.4247324256191895,0.3980801957717762,3.8054955869937332,1
0.845915744219133,0.47527518576263256,977.8325377605328,0.03685703132838569,0.4383533093079519,0.3651836366264737,3.513959345593025,1
